Segment #,Interval Start Time,Interval End Time,Time,Task,Mean HR,Mean IBI,# R Peaks
15,863,864,2022-10-14 11:14:42,None,63.477154424523135,945.2219549529806,1
15,864,865,2022-10-14 11:14:43,None,70.99921507064042,845.0797651819561,1
15,865,866,2022-10-14 11:14:44,None,76.0605923785486,788.844763414199,1
15,866,867,2022-10-14 11:14:45,None,69.74044644853895,860.3328922517529,2
15,867,868,2022-10-14 11:14:46,None,74.22006824588136,808.4066940120273,1
15,868,869,2022-10-14 11:14:47,None,83.68175529531004,717.002168373047,1
15,869,870,2022-10-14 11:14:48,None,83.05315051553285,722.4289461334597,2
15,870,871,2022-10-14 11:14:49,None,79.00718204933496,759.4246300612749,1
15,871,872,2022-10-14 11:14:50,None,84.36945812808207,711.1578209843832,1
15,872,873,2022-10-14 11:14:51,None,80.46520146519757,745.6639504711974,2
15,873,874,2022-10-14 11:14:52,None,72.21796357370071,830.8182207155163,1
15,874,875,2022-10-14 11:14:53,None,74.84123237438541,801.6971139632802,1
15,875,876,2022-10-14 11:14:54,None,81.09017593283285,739.9170036293683,1
15,876,877,2022-10-14 11:14:55,None,72.7428898185203,824.8228816546691,2
15,877,878,2022-10-14 11:14:56,None,70.4147376075616,852.0943489755588,1
15,878,879,2022-10-14 11:14:57,None,79.88834968651885,751.0481845655775,1
15,879,880,2022-10-14 11:14:58,None,71.16958296139144,843.0567877930268,1
15,880,881,2022-10-14 11:14:59,None,67.94426864840763,883.0766920236206,1
15,881,882,2022-10-14 11:15:00,None,78.24301953427141,766.8415707514874,2
15,882,883,2022-10-14 11:15:01,None,71.07824743405502,844.1401155208112,1
15,883,884,2022-10-14 11:15:02,None,71.46719880692373,839.5459875529249,1
15,884,885,2022-10-14 11:15:03,None,83.28878050788109,720.3851423220513,2
15,885,886,2022-10-14 11:15:04,None,78.76002635315521,761.8077694764044,1
15,886,887,2022-10-14 11:15:05,Breathing,65.38832529519613,917.5949946589014,1
15,887,888,2022-10-14 11:15:06,Breathing,60.67575577949046,988.8628370457171,1
15,888,889,2022-10-14 11:15:07,Breathing,62.8163077125738,955.165978149173,1
15,889,890,2022-10-14 11:15:08,Breathing,64.63811957787654,928.2448250635061,1
15,890,891,2022-10-14 11:15:09,Breathing,70.74812380836725,848.0790269791424,1
15,891,892,2022-10-14 11:15:10,Breathing,83.51787252368203,718.4091043864487,2
15,892,893,2022-10-14 11:15:11,Breathing,85.73354602578503,699.842742792355,1
15,893,894,2022-10-14 11:15:12,Breathing,67.62480173520227,887.2484422940178,1
15,894,895,2022-10-14 11:15:13,Breathing,55.85614223943149,1074.188040821107,1
15,895,896,2022-10-14 11:15:14,Breathing,56.468819202371755,1062.5332855814333,1
15,896,897,2022-10-14 11:15:15,Breathing,58.586245269572565,1024.1311714707495,1
15,897,898,2022-10-14 11:15:16,Breathing,61.96123311114589,968.347416397801,1
15,898,899,2022-10-14 11:15:17,Breathing,73.6587473002188,814.5672061927908,1
15,899,900,2022-10-14 11:15:18,Breathing,80.5931558935357,744.4800905831329,2
16,900,901,2022-10-14 11:15:19,Breathing,72.76948146909587,824.521472308156,1
16,901,902,2022-10-14 11:15:20,Breathing,61.0359198961551,983.0277007716508,1
16,902,903,2022-10-14 11:15:21,Breathing,54.83308115928766,1094.2299562868384,1
16,903,904,2022-10-14 11:15:22,Breathing,57.06247922898261,1051.4790245833797,1
16,904,905,2022-10-14 11:15:23,Breathing,59.643382352937856,1005.9791653825376,1
16,905,906,2022-10-14 11:15:24,Breathing,63.42223597360133,946.040439586113,1
16,906,907,2022-10-14 11:15:25,Breathing,68.83015305229617,871.7109775190077,1
16,907,908,2022-10-14 11:15:26,Breathing,80.22036738436115,747.9397309728216,1
16,908,909,2022-10-14 11:15:27,Breathing,85.83801945181354,698.9909644138737,2
16,909,910,2022-10-14 11:15:28,Breathing,80.20696710467982,748.0646902119204,1
16,910,911,2022-10-14 11:15:29,Breathing,72.26568726580439,830.269554890009,1
16,911,912,2022-10-14 11:15:30,Breathing,57.95666539585938,1035.2562486158254,1
16,912,913,2022-10-14 11:15:31,Breathing,56.840244294438435,1055.590114799537,1
16,913,914,2022-10-14 11:15:32,Breathing,59.95262850891786,1000.7901486933987,1
16,914,915,2022-10-14 11:15:33,Breathing,62.86746993167043,954.3886538652338,1
16,915,916,2022-10-14 11:15:34,Breathing,66.2398891841531,905.7986168001335,1
16,916,917,2022-10-14 11:15:35,Breathing,80.53939387064156,744.9770493228328,2
16,917,918,2022-10-14 11:15:36,Breathing,87.51994672335633,685.5580041616716,1
16,918,919,2022-10-14 11:15:37,Breathing,83.61102213762331,717.6087370543122,2
16,919,920,2022-10-14 11:15:38,Breathing,61.92402107108022,968.929326006273,1
16,920,921,2022-10-14 11:15:39,Breathing,58.74056755436903,1021.4405903461056,1
16,921,922,2022-10-14 11:15:40,Breathing,60.89783503914379,985.2567002001518,1
16,922,923,2022-10-14 11:15:41,Breathing,62.60019686700168,958.4634394596878,1
16,923,924,2022-10-14 11:15:42,Breathing,67.07513296429168,894.5192852907467,1
16,924,925,2022-10-14 11:15:43,Breathing,81.93177774388157,732.3165889010705,1
16,925,926,2022-10-14 11:15:44,Breathing,84.88015082144369,706.8790455641121,1
16,926,927,2022-10-14 11:15:45,Breathing,77.97686572709124,769.4589855662075,2
16,927,928,2022-10-14 11:15:46,Breathing,65.83363631672002,911.388210600203,1
16,928,929,2022-10-14 11:15:47,Breathing,59.49644005909255,1008.4636986752032,1
16,929,930,2022-10-14 11:15:48,Breathing,60.028651692125045,999.5226997222594,1
16,930,931,2022-10-14 11:15:49,Breathing,60.129451797672495,997.8471149527842,1
16,931,932,2022-10-14 11:15:50,Breathing,61.644022129961506,973.3303883627924,1
16,932,933,2022-10-14 11:15:51,Breathing,69.32033266418057,865.5469137845525,1
16,933,934,2022-10-14 11:15:52,Breathing,82.04800817160502,731.27917833799,1
16,934,935,2022-10-14 11:15:53,Breathing,84.09111586225437,713.5117590576765,2
16,935,936,2022-10-14 11:15:54,Breathing,76.40242044316909,785.3154344060367,1
16,936,937,2022-10-14 11:15:55,Breathing,66.36253872790462,904.124543004723,1
16,937,938,2022-10-14 11:15:56,Breathing,60.690072639224304,988.6295631358611,1
16,938,939,2022-10-14 11:15:57,Breathing,58.19730341704576,1030.9756032858772,1
16,939,940,2022-10-14 11:15:58,Breathing,58.49894974040759,1025.6594394643564,1
16,940,941,2022-10-14 11:15:59,Breathing,58.46049479876416,1026.334111719978,1
16,941,942,2022-10-14 11:16:00,Breathing,66.10002252448884,907.7152731343035,1
16,942,943,2022-10-14 11:16:01,Breathing,75.95728481883583,789.9176509943026,1
16,943,944,2022-10-14 11:16:02,Breathing,74.9662343420886,800.3603292411068,2
16,944,945,2022-10-14 11:16:03,Breathing,66.93591392224783,896.3797830518228,1
16,945,946,2022-10-14 11:16:04,Breathing,62.15314018164601,965.3574996315016,1
16,946,947,2022-10-14 11:16:05,Breathing,60.06192229382612,998.96902577438,1
16,947,948,2022-10-14 11:16:06,Breathing,60.35952534849082,994.0436021255126,1
16,948,949,2022-10-14 11:16:07,Breathing,61.97302766981575,968.1631228293737,1
16,949,950,2022-10-14 11:16:08,Breathing,64.17797326318903,934.9001993868601,1
16,950,951,2022-10-14 11:16:09,Breathing,72.70520016035853,825.2504616955052,1
16,951,952,2022-10-14 11:16:10,Breathing,84.29450029568518,711.7902092014804,2
16,952,953,2022-10-14 11:16:11,Breathing,81.75180733385639,733.9287283885138,1
16,953,954,2022-10-14 11:16:12,Breathing,69.44172809477602,864.0337970580213,1
16,954,955,2022-10-14 11:16:13,Breathing,59.90943917680863,1001.5116286254007,1
16,955,956,2022-10-14 11:16:14,Breathing,57.76875274691671,1038.6237740471622,1
16,956,957,2022-10-14 11:16:15,Breathing,57.45771771154023,1044.2461411576248,1
16,957,958,2022-10-14 11:16:16,Breathing,58.759885840037796,1021.1047748346239,1
16,958,959,2022-10-14 11:16:17,Breathing,64.80859734591104,925.8030949158565,1
16,959,960,2022-10-14 11:16:18,Breathing,72.65343611611942,825.8384352820439,1
17,960,961,2022-10-14 11:16:19,Breathing,77.01394647569214,779.0796699262485,2
17,961,962,2022-10-14 11:16:20,Breathing,76.93883656756431,779.8402299378498,1
17,962,963,2022-10-14 11:16:21,Breathing,68.05267646539222,881.6699521070657,1
17,963,964,2022-10-14 11:16:22,Breathing,60.731616644773275,987.9532822409028,1
17,964,965,2022-10-14 11:16:23,Breathing,58.48613813229516,1025.8841140148543,1
17,965,966,2022-10-14 11:16:24,Breathing,59.062499999998856,1015.8730158730356,1
17,966,967,2022-10-14 11:16:25,Breathing,60.807453416147624,986.7211440245383,1
17,967,968,2022-10-14 11:16:26,Breathing,63.022333817895316,952.0434481746038,1
17,968,969,2022-10-14 11:16:27,Breathing,63.78976643227029,940.5897427717637,1
17,969,970,2022-10-14 11:16:28,Breathing,71.05544633368962,844.4109930465966,1
17,970,971,2022-10-14 11:16:29,Breathing,84.16982758620365,712.8445159110039,2
17,971,972,2022-10-14 11:16:30,Breathing,84.49033724895871,710.140377629271,1
17,972,973,2022-10-14 11:16:31,Breathing,71.81737753771819,835.4523940739587,1
17,973,974,2022-10-14 11:16:32,Breathing,62.64601877819396,957.7623793211421,1
17,974,975,2022-10-14 11:16:33,Breathing,60.06584562858502,998.9037758830171,1
17,975,976,2022-10-14 11:16:34,Breathing,62.02332710807414,967.3779656394674,1
17,976,977,2022-10-14 11:16:35,Breathing,75.5530983619368,794.1434739389541,2
17,977,978,2022-10-14 11:16:36,Breathing,76.00495088285723,789.4222587220023,1
17,978,979,2022-10-14 11:16:37,Breathing,73.55795285751053,815.6833852653064,1
17,979,980,2022-10-14 11:16:38,Breathing,80.74695653073101,743.0620617529399,1
17,980,981,2022-10-14 11:16:39,Breathing,83.48817387599229,718.6646588907306,2
17,981,982,2022-10-14 11:16:40,Breathing,77.20557804768075,777.1459202461396,1
17,982,983,2022-10-14 11:16:41,Breathing,69.34135036953707,865.2845622452588,1
17,983,984,2022-10-14 11:16:42,Breathing,65.70440126445182,913.1808348501293,1
17,984,985,2022-10-14 11:16:43,Breathing,71.39092280268403,840.4429813273715,2
17,985,986,2022-10-14 11:16:44,Breathing,84.84798774712256,707.1470001011871,1
17,986,987,2022-10-14 11:16:45,Breathing,86.12189623709081,696.6869358614903,1
17,987,988,2022-10-14 11:16:46,Breathing,77.49946442439189,774.1988986070442,2
17,988,989,2022-10-14 11:16:47,Breathing,67.8197454762364,884.6981005115038,1
17,989,990,2022-10-14 11:16:48,Breathing,63.88735653041602,939.152960123412,1
17,990,991,2022-10-14 11:16:49,Breathing,64.57286548623527,929.1828626188186,1
17,991,992,2022-10-14 11:16:50,Breathing,70.90406960885977,846.2137692658298,1
17,992,993,2022-10-14 11:16:51,Breathing,79.1229541720638,758.3134455460511,2
17,993,994,2022-10-14 11:16:52,Breathing,84.53723170195663,709.7464488964487,1
17,994,995,2022-10-14 11:16:53,Breathing,87.15782772012098,688.4063264250974,1
17,995,996,2022-10-14 11:16:54,Breathing,83.63863245686645,717.3718440571442,2
17,996,997,2022-10-14 11:16:55,Breathing,85.60553464039245,700.8892620324734,1
17,997,998,2022-10-14 11:16:56,Breathing,71.51290395822383,839.0094189861259,1
17,998,999,2022-10-14 11:16:57,Breathing,58.722780901100386,1021.7499764026959,1
17,999,1000,2022-10-14 11:16:58,Breathing,58.29603472706309,1029.2295227439522,1
17,1000,1001,2022-10-14 11:16:59,Breathing,60.11026602560628,998.1656040989852,1
17,1001,1002,2022-10-14 11:17:00,Breathing,63.51052887824154,944.7252457152151,1
17,1002,1003,2022-10-14 11:17:01,Breathing,77.04712291628663,778.744198731357,2
17,1003,1004,2022-10-14 11:17:02,Breathing,85.44505682095208,702.2056305226464,1
17,1004,1005,2022-10-14 11:17:03,Breathing,85.51814762789193,701.605468129093,2
17,1005,1006,2022-10-14 11:17:04,Breathing,75.58868734747844,793.7695719490694,1
17,1006,1007,2022-10-14 11:17:05,Breathing,66.0651333999688,908.1946393228404,1
17,1007,1008,2022-10-14 11:17:06,Breathing,63.974428921269194,937.8747260696869,1
17,1008,1009,2022-10-14 11:17:07,Breathing,63.391884409997296,946.4933967247332,1
17,1009,1010,2022-10-14 11:17:08,Breathing,69.55862894587692,862.581694166019,1
17,1010,1011,2022-10-14 11:17:09,Breathing,72.41769089841749,828.5268317124863,1
17,1011,1012,2022-10-14 11:17:10,Breathing,69.69135156009823,860.9389638290928,2
17,1012,1013,2022-10-14 11:17:11,Breathing,83.40158844196736,719.4107584863243,1
17,1013,1014,2022-10-14 11:17:12,Breathing,85.65107913669193,700.5165679727752,1
17,1014,1015,2022-10-14 11:17:13,Breathing,75.32334384857933,796.5658046277995,2
17,1015,1016,2022-10-14 11:17:14,Breathing,62.8556684970976,954.5678446291688,1
17,1016,1017,2022-10-14 11:17:15,Breathing,61.40515599099474,977.1166448758665,1
17,1017,1018,2022-10-14 11:17:16,Breathing,60.04730576690982,999.21219168278,1
17,1018,1019,2022-10-14 11:17:17,Breathing,62.39407334166826,961.6297956929599,1
17,1019,1020,2022-10-14 11:17:18,Breathing,74.180036311089,808.8429580753756,1
18,1020,1021,2022-10-14 11:17:19,Breathing,73.975575663944,811.0785142459425,1
18,1021,1022,2022-10-14 11:17:20,Breathing,80.91533180778512,741.5158371040284,2
18,1022,1023,2022-10-14 11:17:21,Breathing,87.44698703279525,686.1299861308909,1
18,1023,1024,2022-10-14 11:17:22,Breathing,83.62865288666742,717.4574494379492,1
18,1024,1025,2022-10-14 11:17:23,Breathing,70.95484461642219,845.6082220228449,2
18,1025,1026,2022-10-14 11:17:24,Breathing,63.24314039232892,948.7194915968737,1
18,1026,1027,2022-10-14 11:17:25,Breathing,63.25553829397343,948.5335453341072,1
18,1027,1028,2022-10-14 11:17:26,Breathing,63.19623396175886,949.42366401623,1
18,1028,1029,2022-10-14 11:17:27,Breathing,69.06058170750687,868.8024125559605,1
18,1029,1030,2022-10-14 11:17:28,Breathing,82.94991219146493,723.3280713005222,1
18,1030,1031,2022-10-14 11:17:29,Breathing,84.57174551855961,709.4568006383735,2
18,1031,1032,2022-10-14 11:17:30,Breathing,73.99608909018762,810.8536645345004,1
18,1032,1033,2022-10-14 11:17:31,Breathing,62.919157449584986,953.6046322310656,1
18,1033,1034,2022-10-14 11:17:32,Breathing,60.04967324972253,999.1727973353667,1
18,1034,1035,2022-10-14 11:17:33,Breathing,60.94345238095735,984.5192166820508,1
18,1035,1036,2022-10-14 11:17:34,Breathing,63.18749999999701,949.5548961424782,1
18,1036,1037,2022-10-14 11:17:35,Breathing,72.67282321899347,825.6181243873658,1
18,1037,1038,2022-10-14 11:17:36,Breathing,81.47786171251086,736.3963503571799,2
18,1038,1039,2022-10-14 11:17:37,Breathing,80.38144874458382,746.4408882533714,1
18,1039,1040,2022-10-14 11:17:38,Breathing,68.9211716754298,870.5597792585094,1
18,1040,1041,2022-10-14 11:17:39,Breathing,63.33483024170113,947.346030154741,1
18,1041,1042,2022-10-14 11:17:40,Breathing,65.03114151521375,922.6348884858998,1
18,1042,1043,2022-10-14 11:17:41,Breathing,76.01290042277162,789.3396997916087,2
18,1043,1044,2022-10-14 11:17:42,Breathing,82.13470988601523,730.5072372358374,1
18,1044,1045,2022-10-14 11:17:43,Breathing,70.09812806265982,855.9429710643167,1
18,1045,1046,2022-10-14 11:17:44,Breathing,62.432366719069606,961.0399725832169,1
18,1046,1047,2022-10-14 11:17:45,Breathing,64.67824897558378,927.6688987460091,1
18,1047,1048,2022-10-14 11:17:46,Breathing,66.73712050332234,899.0498773019889,1
18,1048,1049,2022-10-14 11:17:47,Breathing,72.93854943738846,822.6102721100164,1
18,1049,1050,2022-10-14 11:17:48,Breathing,86.47522949699669,693.8403095198934,2
18,1050,1051,2022-10-14 11:17:49,Breathing,85.79211345554937,699.3649833686311,1
18,1051,1052,2022-10-14 11:17:50,Breathing,75.9260486696318,790.2426249135002,2
18,1052,1053,2022-10-14 11:17:51,Breathing,65.8728330357701,910.8459016392835,1
18,1053,1054,2022-10-14 11:17:52,Breathing,60.66779357857384,988.9926180072965,1
18,1054,1055,2022-10-14 11:17:53,Breathing,57.92480210571922,1035.8257226411117,1
18,1055,1056,2022-10-14 11:17:54,Breathing,62.472696411933924,960.4195664033869,1
18,1056,1057,2022-10-14 11:17:55,Breathing,71.9352575532086,834.0833416161692,1
18,1057,1058,2022-10-14 11:17:56,Breathing,80.61975126237412,744.2344966400619,1
18,1058,1059,2022-10-14 11:17:57,Breathing,88.95986916753805,674.4614235774342,2
18,1059,1060,2022-10-14 11:17:58,Breathing,92.4667554612217,648.8818570601035,1
18,1060,1061,2022-10-14 11:17:59,Breathing,89.83777709849006,667.8704876482127,2
18,1061,1062,2022-10-14 11:18:00,Breathing,80.44938449097332,745.8105537989815,1
18,1062,1063,2022-10-14 11:18:01,Breathing,66.68980969091908,899.6876775938678,1
18,1063,1064,2022-10-14 11:18:02,Breathing,66.84769305211432,897.5627618626139,1
18,1064,1065,2022-10-14 11:18:03,Breathing,78.02778576218478,768.9568454866788,2
18,1065,1066,2022-10-14 11:18:04,Breathing,86.11977016740082,696.704135222042,1
18,1066,1067,2022-10-14 11:18:05,Breathing,90.24443078636192,664.8609723301333,2
18,1067,1068,2022-10-14 11:18:06,None,94.35735917626123,635.8804498536138,1
18,1068,1069,2022-10-14 11:18:07,None,89.11427997588856,673.292765382092,2
18,1069,1070,2022-10-14 11:18:08,None,72.59333178406754,826.5221959845151,1
18,1070,1071,2022-10-14 11:18:09,None,62.88194349066126,954.1689818939954,1
18,1071,1072,2022-10-14 11:18:10,None,68.09420543313821,881.1322434610692,1
18,1072,1073,2022-10-14 11:18:11,None,74.13377283340559,809.3477197610434,1
18,1073,1074,2022-10-14 11:18:12,None,71.92904057381766,834.1554332067672,2
18,1074,1075,2022-10-14 11:18:13,None,72.85009950569079,823.6090328924398,1
18,1075,1076,2022-10-14 11:18:14,None,83.45446024058658,718.9549824782172,1
18,1076,1077,2022-10-14 11:18:15,None,85.62631371519062,700.719176111813,2
18,1077,1078,2022-10-14 11:18:16,None,86.74960815046856,691.6457754590551,1
18,1078,1079,2022-10-14 11:18:17,None,90.31050085816052,664.3745680719293,1
18,1079,1080,2022-10-14 11:18:18,None,91.33815512880938,656.8996266169945,2
19,1080,1081,2022-10-14 11:18:19,None,95.38582677163777,629.024269440421,2
19,1081,1082,2022-10-14 11:18:20,None,96.36421725240726,622.6377561168968,1
19,1082,1083,2022-10-14 11:18:21,None,83.71838600166204,716.6884464161652,2
19,1083,1084,2022-10-14 11:18:22,None,74.65269086358028,803.7218659625213,1
19,1084,1085,2022-10-14 11:18:23,None,73.69820341930155,814.1311079000606,1
19,1085,1086,2022-10-14 11:18:24,None,80.52448565633915,745.1149735506146,1
19,1086,1087,2022-10-14 11:18:25,None,87.08099731645659,689.0136981545706,2
19,1087,1088,2022-10-14 11:18:26,None,91.64523001657884,654.6985586608911,1
19,1088,1089,2022-10-14 11:18:27,None,92.60586580956523,647.9071220324644,2
19,1089,1090,2022-10-14 11:18:28,None,90.73248005510402,661.2846905932755,1
19,1090,1091,2022-10-14 11:18:29,None,93.25522138679563,643.3956094655268,2
19,1091,1092,2022-10-14 11:18:30,None,87.34598459845452,686.9233917944938,1
19,1092,1093,2022-10-14 11:18:31,None,70.84290429042852,846.9443849171287,2
19,1093,1094,2022-10-14 11:18:32,None,69.69333333334234,860.9144824946276,1
19,1094,1095,2022-10-14 11:18:33,None,78.39172413792471,765.3869162825687,1
19,1095,1096,2022-10-14 11:18:34,None,74.79229559080012,802.2216663634582,1
19,1096,1097,2022-10-14 11:18:35,None,83.1202659855563,721.8456207830966,2
19,1097,1098,2022-10-14 11:18:36,None,89.74624060150447,668.5516808042674,1
19,1098,1099,2022-10-14 11:18:37,None,88.05417956655404,681.3986604082793,2
19,1099,1100,2022-10-14 11:18:38,None,89.33650257687103,671.6179643183596,1
19,1100,1101,2022-10-14 11:18:39,Baseline 3,88.67969041719286,676.5923484591625,2
19,1101,1102,2022-10-14 11:18:40,Baseline 3,85.1147845768255,704.9304101315486,1
19,1102,1103,2022-10-14 11:18:41,Baseline 3,87.79397171917999,683.4182213776306,2
19,1103,1104,2022-10-14 11:18:42,Baseline 3,87.12145593868765,688.6937247952494,1
19,1104,1105,2022-10-14 11:18:43,Baseline 3,89.95595120342998,666.9931138220484,2
19,1105,1106,2022-10-14 11:18:44,Baseline 3,87.03584224977918,689.3711653620751,1
19,1106,1107,2022-10-14 11:18:45,Baseline 3,78.37548739548285,765.5454784892105,1
19,1107,1108,2022-10-14 11:18:46,Baseline 3,76.39917036708165,785.3488422938738,2
19,1108,1109,2022-10-14 11:18:47,Baseline 3,82.86070927806855,724.1067632989802,1
19,1109,1110,2022-10-14 11:18:48,Baseline 3,80.79878018787872,742.5854680043931,1
19,1110,1111,2022-10-14 11:18:49,Baseline 3,77.82883968004681,770.9224529963327,2
19,1111,1112,2022-10-14 11:18:50,Baseline 3,79.64890226823329,753.3060505710204,1
19,1112,1113,2022-10-14 11:18:51,Baseline 3,84.60033230931592,709.2170723470432,1
19,1113,1114,2022-10-14 11:18:52,Baseline 3,82.85497704235881,724.1568598748821,2
19,1114,1115,2022-10-14 11:18:53,Baseline 3,78.52344529431815,764.102998475304,1
19,1115,1116,2022-10-14 11:18:54,Baseline 3,84.54558204767532,709.6763490984774,1
19,1116,1117,2022-10-14 11:18:55,Baseline 3,89.16996047431869,672.8723404254536,2
19,1117,1118,2022-10-14 11:18:56,Baseline 3,88.56916996047802,677.436629775052,1
19,1118,1119,2022-10-14 11:18:57,Baseline 3,77.30394053558211,776.1570701869032,2
19,1119,1120,2022-10-14 11:18:58,Baseline 3,74.44637002341454,805.9493025802207,1
19,1120,1121,2022-10-14 11:18:59,Baseline 3,84.02660098522549,714.059587041369,1
19,1121,1122,2022-10-14 11:19:00,Baseline 3,76.60656775307898,783.2226630149277,2
19,1122,1123,2022-10-14 11:19:01,Baseline 3,71.86996715019761,834.8410661522756,1
19,1123,1124,2022-10-14 11:19:02,Baseline 3,76.86801757976241,780.5587016439023,1
19,1124,1125,2022-10-14 11:19:03,Baseline 3,81.27124284510221,738.2685178613075,1
19,1125,1126,2022-10-14 11:19:04,Baseline 3,79.52475418319719,754.482055509169,2
19,1126,1127,2022-10-14 11:19:05,Baseline 3,83.30500800187627,720.2448140770675,1
19,1127,1128,2022-10-14 11:19:06,Baseline 3,86.8381440676389,690.9406073126752,2
19,1128,1129,2022-10-14 11:19:07,Baseline 3,78.26600405413694,766.616370991647,1
19,1129,1130,2022-10-14 11:19:08,Baseline 3,75.93196405648646,790.1810620276524,1
19,1130,1131,2022-10-14 11:19:09,Baseline 3,82.0964912280685,730.8473127471033,1
19,1131,1132,2022-10-14 11:19:10,Baseline 3,79.57388316150457,754.0162376922455,2
19,1132,1133,2022-10-14 11:19:11,Baseline 3,76.80625237428333,781.1864027373051,1
19,1133,1134,2022-10-14 11:19:12,Baseline 3,81.76405922077193,733.8187532738978,1
19,1134,1135,2022-10-14 11:19:13,Baseline 3,80.41208229971636,746.1565262837578,2
19,1135,1136,2022-10-14 11:19:14,Baseline 3,80.22917414076812,747.8576296289114,1
19,1136,1137,2022-10-14 11:19:15,Baseline 3,82.51481870847644,727.1421174901815,2
19,1137,1138,2022-10-14 11:19:16,Baseline 3,79.26490236512333,756.9554520311891,1
19,1138,1139,2022-10-14 11:19:17,Baseline 3,77.91671178731983,770.0530300069004,1
19,1139,1140,2022-10-14 11:19:18,Baseline 3,80.95799929779584,741.1250342204734,1
20,1140,1141,2022-10-14 11:19:19,Baseline 3,77.74860616071079,771.7180148024337,2
20,1141,1142,2022-10-14 11:19:20,Baseline 3,79.60801140433985,753.692988200043,1
20,1142,1143,2022-10-14 11:19:21,Baseline 3,85.02533815964415,705.6719949451256,2
20,1143,1144,2022-10-14 11:19:22,Baseline 3,79.72163918041701,752.6187446323673,1
20,1144,1145,2022-10-14 11:19:23,Baseline 3,70.42795571566991,851.9344256168756,1
20,1145,1146,2022-10-14 11:19:24,Baseline 3,70.20240114890407,854.6716211705625,1
20,1146,1147,2022-10-14 11:19:25,Baseline 3,79.7307625756967,752.5326243184462,2
20,1147,1148,2022-10-14 11:19:26,Baseline 3,81.14866690366662,739.3836804642439,1
20,1148,1149,2022-10-14 11:19:27,Baseline 3,74.03647898492831,810.4113110540314,1
20,1149,1150,2022-10-14 11:19:28,Baseline 3,72.58792552191099,826.5837543723264,1
20,1150,1151,2022-10-14 11:19:29,Baseline 3,83.06125189027298,722.3584840650155,2
20,1151,1152,2022-10-14 11:19:30,Baseline 3,85.65559376600459,700.4796460101488,1
20,1152,1153,2022-10-14 11:19:31,Baseline 3,79.81648045153317,751.7244516492268,1
20,1153,1154,2022-10-14 11:19:32,Baseline 3,70.47418996572361,851.3755181745555,2
20,1154,1155,2022-10-14 11:19:33,Baseline 3,76.48148148148644,784.5036319612082,1
20,1155,1156,2022-10-14 11:19:34,Baseline 3,79.36129032257641,756.0360946264935,1
20,1156,1157,2022-10-14 11:19:35,Baseline 3,73.46479663394102,816.7177035685112,1
20,1157,1158,2022-10-14 11:19:36,Baseline 3,71.29908128035639,841.525569790625,2
20,1158,1159,2022-10-14 11:19:37,Baseline 3,82.58911747740456,726.4879663645191,1
20,1159,1160,2022-10-14 11:19:38,Baseline 3,84.27457222443434,711.958523387245,1
20,1160,1161,2022-10-14 11:19:39,Baseline 3,77.6372399282849,772.8250006752329,2
20,1161,1162,2022-10-14 11:19:40,Baseline 3,77.76354790956738,771.5697343152999,1
20,1162,1163,2022-10-14 11:19:41,Baseline 3,84.88741050049425,706.8185923712522,1
20,1163,1164,2022-10-14 11:19:42,Baseline 3,85.2339327339189,703.9449908677387,2
20,1164,1165,2022-10-14 11:19:43,Baseline 3,80.02147852147648,749.7986929083917,1
20,1165,1166,2022-10-14 11:19:44,Baseline 3,80.24650820877383,747.6960847181116,2
20,1166,1167,2022-10-14 11:19:45,Baseline 3,79.06469671533793,758.8721957161504,1
20,1167,1168,2022-10-14 11:19:46,Baseline 3,70.30638230793518,853.4075859173892,1
20,1168,1169,2022-10-14 11:19:47,Baseline 3,67.31851666405827,891.2852358203302,1
20,1169,1170,2022-10-14 11:19:48,Baseline 3,77.07798727588214,778.4323659781672,1
20,1170,1171,2022-10-14 11:19:49,Baseline 3,81.21233457618304,738.8040291307678,2
20,1171,1172,2022-10-14 11:19:50,Baseline 3,77.13138103358526,777.8935006216763,1
20,1172,1173,2022-10-14 11:19:51,Baseline 3,77.16854921519388,777.5188287223427,1
20,1173,1174,2022-10-14 11:19:52,Baseline 3,80.72412220702539,743.2722507173726,2
20,1174,1175,2022-10-14 11:19:53,Baseline 3,73.70020033097886,814.1090489652282,1
20,1175,1176,2022-10-14 11:19:54,Baseline 3,71.07116104868727,844.2242833052499,1
20,1176,1177,2022-10-14 11:19:55,Baseline 3,78.99825353079302,759.510461539664,1
20,1177,1178,2022-10-14 11:19:56,Baseline 3,75.65137055703846,793.1118703892101,2
20,1178,1179,2022-10-14 11:19:57,Baseline 3,76.88471145534433,780.3892199666874,1
20,1179,1180,2022-10-14 11:19:58,Baseline 3,80.03635734071935,749.6593047654152,1
20,1180,1181,2022-10-14 11:19:59,Baseline 3,67.72571350164306,885.9264361761855,1
20,1181,1182,2022-10-14 11:20:00,Baseline 3,68.0800652375356,881.315254188671,2
20,1182,1183,2022-10-14 11:20:01,Baseline 3,72.15713334873334,831.518620758141,1
20,1183,1184,2022-10-14 11:20:02,Baseline 3,65.8857721226204,910.6670236532046,1
20,1184,1185,2022-10-14 11:20:03,Baseline 3,70.1991239216185,854.7115212861286,1
20,1185,1186,2022-10-14 11:20:04,Baseline 3,76.42413064336914,785.092345766917,1
