Segment #,Interval Start Time,Interval End Time,Time,Task,Mean HR,Mean IBI,# R Peaks
19,1097,1098,2022-10-11 12:50:22,None,112.83314008642303,531.7586655307457,2
19,1098,1099,2022-10-11 12:50:23,None,110.22346368714578,544.3487075519763,2
19,1099,1100,2022-10-11 12:50:24,None,109.89010989012083,545.9999999999457,1
19,1100,1101,2022-10-11 12:50:25,None,108.26069800935518,554.2177457124394,2
19,1101,1102,2022-10-11 12:50:26,None,107.35721349090869,558.8818678223329,2
19,1102,1103,2022-10-11 12:50:27,None,106.8324041415393,561.6273496991387,2
19,1103,1104,2022-10-11 12:50:28,None,103.97536394177445,577.0597738287275,2
19,1104,1105,2022-10-11 12:50:29,None,96.97534976681841,618.7139323990343,1
19,1105,1106,2022-10-11 12:50:30,None,99.9212959926471,600.4725959961049,2
19,1106,1107,2022-10-11 12:50:31,None,103.45423143351894,579.9666110182916,2
19,1107,1108,2022-10-11 12:50:32,None,103.72920252436982,578.4292035398979,1
19,1108,1109,2022-10-11 12:50:33,None,96.07194870534249,624.5319347484354,2
19,1109,1110,2022-10-11 12:50:34,None,93.25397499388242,643.4042088172228,1
19,1110,1111,2022-10-11 12:50:35,None,88.58009390218427,677.3530864197975,2
19,1111,1112,2022-10-11 12:50:36,None,91.60392168478569,654.9937917119249,1
19,1112,1113,2022-10-11 12:50:37,None,98.60165420933262,608.5090608380585,2
19,1113,1114,2022-10-11 12:50:38,None,101.45805455480823,591.3773949567272,2
19,1114,1115,2022-10-11 12:50:39,None,100.68564554932334,595.9141412129848,2
19,1115,1116,2022-10-11 12:50:40,None,92.61070550945603,647.8732633547824,1
19,1116,1117,2022-10-11 12:50:41,None,96.43200925086428,622.2000398634465,2
19,1117,1118,2022-10-11 12:50:42,None,102.48451009906088,585.454328093137,1
19,1118,1119,2022-10-11 12:50:43,None,91.7009226947419,654.3009408938083,2
19,1119,1120,2022-10-11 12:50:44,None,87.91860941742326,682.4493744564335,1
19,1120,1121,2022-10-11 12:50:45,None,89.97918867148424,666.8208603109455,2
19,1121,1122,2022-10-11 12:50:46,None,95.82688491070272,626.1290874258474,1
19,1122,1123,2022-10-11 12:50:47,Breathing,102.94489173274495,582.8361076503523,2
19,1123,1124,2022-10-11 12:50:48,Breathing,98.37794419110679,609.8928016166443,2
19,1124,1125,2022-10-11 12:50:49,Breathing,98.11750570708327,611.5116723321728,1
19,1125,1126,2022-10-11 12:50:50,Breathing,101.5787287079266,590.6748466258168,2
19,1126,1127,2022-10-11 12:50:51,Breathing,103.1396481811055,581.7355503738436,2
19,1127,1128,2022-10-11 12:50:52,Breathing,98.04559484486582,611.9601813313076,1
19,1128,1129,2022-10-11 12:50:53,Breathing,97.63011693605196,614.5644590316346,2
19,1129,1130,2022-10-11 12:50:54,Breathing,103.04938123272363,582.2451263874918,2
19,1130,1131,2022-10-11 12:50:55,Breathing,103.07067947121928,582.1248128741984,2
19,1131,1132,2022-10-11 12:50:56,Breathing,98.91676317549694,606.5705960631639,1
19,1132,1133,2022-10-11 12:50:57,Breathing,99.51105384510183,602.9480915094674,2
19,1133,1134,2022-10-11 12:50:58,Breathing,104.27456819534787,575.4039651125292,2
19,1134,1135,2022-10-11 12:50:59,Breathing,103.48272017838453,579.8069464792906,1
19,1135,1136,2022-10-11 12:51:00,Breathing,102.83372984403033,583.4661456994997,2
19,1136,1137,2022-10-11 12:51:01,Breathing,106.17934115837431,565.0816754504586,2
19,1137,1138,2022-10-11 12:51:02,Breathing,107.19024190887058,559.7524451060566,2
19,1138,1139,2022-10-11 12:51:03,Breathing,106.4730261707598,563.5230082009027,1
19,1139,1140,2022-10-11 12:51:04,Breathing,108.68504355005862,552.0538800940438,2
20,1140,1141,2022-10-11 12:51:05,Breathing,109.54484711889259,547.7208794210105,2
20,1141,1142,2022-10-11 12:51:06,Breathing,107.31809494391175,559.0855859988768,2
20,1142,1143,2022-10-11 12:51:07,Breathing,108.40080064530662,553.5014468788224,2
20,1143,1144,2022-10-11 12:51:08,Breathing,111.19586056196303,539.5884315906299,1
20,1144,1145,2022-10-11 12:51:09,Breathing,105.67680366457583,567.7688756602007,2
20,1145,1146,2022-10-11 12:51:10,Breathing,101.96072965275921,588.4618539347252,2
20,1146,1147,2022-10-11 12:51:11,Breathing,105.07470764589164,571.0222882770587,2
20,1147,1148,2022-10-11 12:51:12,Breathing,103.71282069670971,578.5205685945007,1
20,1148,1149,2022-10-11 12:51:13,Breathing,102.83087551480297,583.4823412678494,2
20,1149,1150,2022-10-11 12:51:14,Breathing,101.94871794872617,588.531187122689,2
20,1150,1151,2022-10-11 12:51:15,Breathing,102.92091007584969,582.971914606874,2
20,1151,1152,2022-10-11 12:51:16,Breathing,105.63380281690445,567.9999999999836,1
20,1152,1153,2022-10-11 12:51:17,Breathing,102.8734247590762,583.2410084578854,2
20,1153,1154,2022-10-11 12:51:18,Breathing,98.03792569659267,612.008052737547,2
20,1154,1155,2022-10-11 12:51:19,Breathing,99.60254372019438,602.39425379088,1
20,1155,1156,2022-10-11 12:51:20,Breathing,104.81233884059642,572.4516852090368,2
20,1156,1157,2022-10-11 12:51:21,Breathing,102.20032166041993,587.0823009673243,2
20,1157,1158,2022-10-11 12:51:22,Breathing,98.17050327665608,611.1815463644198,1
20,1158,1159,2022-10-11 12:51:23,Breathing,96.07567033376803,624.5077426112072,2
20,1159,1160,2022-10-11 12:51:24,Breathing,96.23666138404951,623.4630247672385,2
20,1160,1161,2022-10-11 12:51:25,Breathing,94.98212407990552,631.6978124170382,1
20,1161,1162,2022-10-11 12:51:26,Breathing,99.01000633043517,605.9993552546244,2
20,1162,1163,2022-10-11 12:51:27,Breathing,102.56927309843161,584.9705100514889,2
20,1163,1164,2022-10-11 12:51:28,Breathing,105.8494905113563,566.8425961253236,1
20,1164,1165,2022-10-11 12:51:29,Breathing,110.6738517425748,542.1334764742699,2
20,1165,1166,2022-10-11 12:51:30,Breathing,116.05250913924247,517.0073481824561,2
20,1166,1167,2022-10-11 12:51:31,Breathing,115.52941176471789,519.3482688390499,2
20,1167,1168,2022-10-11 12:51:32,Breathing,102.79752704790732,583.6716283266022,2
20,1168,1169,2022-10-11 12:51:33,Breathing,94.56581700353281,634.4787355642314,1
20,1169,1170,2022-10-11 12:51:34,Breathing,98.45298247916638,609.4279572759168,2
20,1170,1171,2022-10-11 12:51:35,Breathing,104.94454303460537,571.7305375298556,2
20,1171,1172,2022-10-11 12:51:36,Breathing,107.63770694723331,557.4254757156198,1
20,1172,1173,2022-10-11 12:51:37,Breathing,104.03293033686664,576.7404590615239,2
20,1173,1174,2022-10-11 12:51:38,Breathing,104.1089406549915,576.3193787441858,2
20,1174,1175,2022-10-11 12:51:39,Breathing,104.1167461013732,576.2761731103375,2
20,1175,1176,2022-10-11 12:51:40,Breathing,106.36935506688802,564.0722364281547,1
20,1176,1177,2022-10-11 12:51:41,Breathing,98.97345132744407,606.2231759656013,2
20,1177,1178,2022-10-11 12:51:42,Breathing,93.72712680578002,640.1561857788633,2
20,1178,1179,2022-10-11 12:51:43,Breathing,97.21231672939805,617.2057411924158,1
20,1179,1180,2022-10-11 12:51:44,Breathing,102.4906082782867,585.4194936289728,2
20,1180,1181,2022-10-11 12:51:45,Breathing,102.6881747875135,584.2931781011242,2
20,1181,1182,2022-10-11 12:51:46,Breathing,99.19624927255666,604.8615793440027,1
20,1182,1183,2022-10-11 12:51:47,Breathing,101.62872550339412,590.3842609734997,2
20,1183,1184,2022-10-11 12:51:48,Breathing,104.51324461608978,574.0899176979816,2
20,1184,1185,2022-10-11 12:51:49,Breathing,103.1547594399183,581.6503312670371,2
20,1185,1186,2022-10-11 12:51:50,Breathing,102.52672560153381,585.2132665700034,1
20,1186,1187,2022-10-11 12:51:51,Breathing,105.10985657614535,570.8313373687638,2
20,1187,1188,2022-10-11 12:51:52,Breathing,107.12855647539998,560.0747547996491,2
20,1188,1189,2022-10-11 12:51:53,Breathing,107.65614688870609,557.32999679087,2
20,1189,1190,2022-10-11 12:51:54,Breathing,107.93525096074636,555.888826550472,1
20,1190,1191,2022-10-11 12:51:55,Breathing,107.32102811799834,559.0703057189373,2
20,1191,1192,2022-10-11 12:51:56,Breathing,109.41195987352381,548.3861185683703,2
20,1192,1193,2022-10-11 12:51:57,Breathing,108.10516262066545,555.0151218081638,2
20,1193,1194,2022-10-11 12:51:58,Breathing,104.40389766212039,574.6911881985138,2
20,1194,1195,2022-10-11 12:51:59,Breathing,104.1964060036364,575.8356002980182,1
20,1195,1196,2022-10-11 12:52:00,Breathing,102.20339282767296,587.0646594009567,2
20,1196,1197,2022-10-11 12:52:01,Breathing,102.71473528323808,584.142088616095,2
20,1197,1198,2022-10-11 12:52:02,Breathing,101.35135135133453,592.0000000000982,1
20,1198,1199,2022-10-11 12:52:03,Breathing,101.88405128678768,588.9047328036592,2
20,1199,1200,2022-10-11 12:52:04,Breathing,100.9502068123753,594.35242278914,2
21,1200,1201,2022-10-11 12:52:05,Breathing,97.72602128135715,613.9613504499235,1
21,1201,1202,2022-10-11 12:52:06,Breathing,92.87619447652446,646.0213011329367,2
21,1202,1203,2022-10-11 12:52:07,Breathing,93.72822605415061,640.1486780016039,1
21,1203,1204,2022-10-11 12:52:08,Breathing,94.1532952992093,637.2586302935684,2
21,1204,1205,2022-10-11 12:52:09,Breathing,95.44594264049695,628.6280835005603,2
21,1205,1206,2022-10-11 12:52:10,Breathing,97.41284548982256,615.9351951819192,1
21,1206,1207,2022-10-11 12:52:11,Breathing,99.3458880910375,603.9505122247018,2
21,1207,1208,2022-10-11 12:52:12,Breathing,100.69748622590699,595.8440696860562,2
21,1208,1209,2022-10-11 12:52:13,Breathing,103.57758004573137,579.275939576006,1
21,1209,1210,2022-10-11 12:52:14,Breathing,102.28543990930204,586.5937522799223,2
21,1210,1211,2022-10-11 12:52:15,Breathing,102.5980371709915,584.8065095046902,2
21,1211,1212,2022-10-11 12:52:16,Breathing,106.32339373247626,564.3160728199473,1
21,1212,1213,2022-10-11 12:52:17,Breathing,105.81884015142667,567.0067817237465,2
21,1213,1214,2022-10-11 12:52:18,Breathing,103.32939857693295,580.6672721057944,2
21,1214,1215,2022-10-11 12:52:19,Breathing,102.93826153211059,582.8736478251441,2
21,1215,1216,2022-10-11 12:52:20,Breathing,105.80363808291345,567.0882503395654,1
21,1216,1217,2022-10-11 12:52:21,Breathing,104.5550130048461,573.8605761276986,2
21,1217,1218,2022-10-11 12:52:22,Breathing,104.29561709151271,575.2878373340833,2
21,1218,1219,2022-10-11 12:52:23,Breathing,106.80299108427297,561.7820193130823,2
21,1219,1220,2022-10-11 12:52:24,Breathing,108.49638639168275,553.0138099106272,2
21,1220,1221,2022-10-11 12:52:25,Breathing,107.79308340598176,556.6219844924709,1
21,1221,1222,2022-10-11 12:52:26,Breathing,105.39373775123697,569.2937861414428,2
21,1222,1223,2022-10-11 12:52:27,Breathing,88.81505301884339,675.5611572654259,2
21,1223,1224,2022-10-11 12:52:28,Breathing,89.45951389821766,670.6944559106911,1
21,1224,1225,2022-10-11 12:52:29,Breathing,92.7280315677653,647.05352831902,2
21,1225,1226,2022-10-11 12:52:30,Breathing,101.59445317640252,590.5834238392877,1
21,1226,1227,2022-10-11 12:52:31,Breathing,101.55042344217595,590.8394861018451,2
21,1227,1228,2022-10-11 12:52:32,Breathing,100.2077093093652,598.7563273676442,2
21,1228,1229,2022-10-11 12:52:33,Breathing,103.00560555958626,582.4925709047111,1
21,1229,1230,2022-10-11 12:52:34,Breathing,105.32358179953991,569.6729922667907,2
21,1230,1231,2022-10-11 12:52:35,Breathing,103.75744947599611,578.2717318420666,2
21,1231,1232,2022-10-11 12:52:36,Breathing,102.88373172015416,583.1825789834414,2
21,1232,1233,2022-10-11 12:52:37,Breathing,106.81036123481718,561.7432551144831,1
21,1233,1234,2022-10-11 12:52:38,Breathing,109.72186185479364,546.8372390490807,2
21,1234,1235,2022-10-11 12:52:39,Breathing,100.6153900130588,596.3302432382625,2
21,1235,1236,2022-10-11 12:52:40,Breathing,99.3525669577301,603.9099123178892,2
21,1236,1237,2022-10-11 12:52:41,Breathing,105.76701570680116,567.2846075786726,1
21,1237,1238,2022-10-11 12:52:42,Breathing,105.49318568995868,568.7571155196526,2
21,1238,1239,2022-10-11 12:52:43,Breathing,101.95786326109022,588.4783976529014,2
21,1239,1240,2022-10-11 12:52:44,Breathing,107.03796203796239,560.5487890242177,2
21,1240,1241,2022-10-11 12:52:45,Breathing,109.8901098901,546.0000000000491,1
21,1241,1242,2022-10-11 12:52:46,Breathing,108.47916789093985,553.1015877658773,2
21,1242,1243,2022-10-11 12:52:47,Breathing,106.70554101717698,562.2950732271858,2
21,1243,1244,2022-10-11 12:52:48,Breathing,106.00022715227578,566.0365228633552,2
21,1244,1245,2022-10-11 12:52:49,Breathing,107.07726685297733,560.3430285756465,1
21,1245,1246,2022-10-11 12:52:50,Breathing,106.36132171016922,564.1148402000667,2
21,1246,1247,2022-10-11 12:52:51,Breathing,104.9685586858309,571.5997318737983,2
21,1247,1248,2022-10-11 12:52:52,Breathing,104.03656783224874,576.7202941252883,2
21,1248,1249,2022-10-11 12:52:53,Breathing,103.12921428064705,581.7944063524145,1
21,1249,1250,2022-10-11 12:52:54,Breathing,102.0885711600191,587.7249462719268,2
21,1250,1251,2022-10-11 12:52:55,Breathing,101.8497850043575,589.1028635694516,2
21,1251,1252,2022-10-11 12:52:56,Breathing,102.41102891414161,585.8743988433339,2
21,1252,1253,2022-10-11 12:52:57,Breathing,103.42621603269987,580.1237084902152,1
21,1253,1254,2022-10-11 12:52:58,Breathing,105.59816527557781,568.1916901057796,2
21,1254,1255,2022-10-11 12:52:59,Breathing,110.17874074521507,544.5696655650489,2
21,1255,1256,2022-10-11 12:53:00,Breathing,112.30866154816749,534.2419647149557,2
21,1256,1257,2022-10-11 12:53:01,Breathing,110.4801058880139,543.0842007050381,2
21,1257,1258,2022-10-11 12:53:02,Breathing,110.01431798014445,545.38355644607,1
21,1258,1259,2022-10-11 12:53:03,Breathing,113.04696917288494,530.7528405139357,2
21,1259,1260,2022-10-11 12:53:04,Breathing,106.04188520214628,565.8141581095317,2
22,1260,1261,2022-10-11 12:53:05,Breathing,86.96908683468105,689.9003103718175,2
22,1261,1262,2022-10-11 12:53:06,Breathing,91.28281327390351,657.2978838849302,1
22,1262,1263,2022-10-11 12:53:07,Breathing,95.84541062802298,626.0080645161052,2
22,1263,1264,2022-10-11 12:53:08,Breathing,98.30038792512215,610.3739900365754,1
22,1264,1265,2022-10-11 12:53:09,Breathing,102.16553816428217,587.2821802545591,2
22,1265,1266,2022-10-11 12:53:10,Breathing,103.17494466027937,581.5365367779935,2
22,1266,1267,2022-10-11 12:53:11,Breathing,104.77620410430207,572.6491097183814,1
22,1267,1268,2022-10-11 12:53:12,Breathing,91.79026576855796,653.664084068406,2
22,1268,1269,2022-10-11 12:53:13,Breathing,84.8913720634986,706.7856077896834,1
22,1269,1270,2022-10-11 12:53:14,Breathing,89.5393372457337,670.0965390813057,2
22,1270,1271,2022-10-11 12:53:15,Breathing,93.61991496762568,640.8892810973857,1
22,1271,1272,2022-10-11 12:53:16,Breathing,98.32289047146587,610.2342975506045,2
22,1272,1273,2022-10-11 12:53:17,Breathing,103.04950749790568,582.2444129703327,2
22,1273,1274,2022-10-11 12:53:18,Breathing,102.56344218947085,585.0037666360577,2
22,1274,1275,2022-10-11 12:53:19,Breathing,98.42943117842647,609.5737756650844,1
22,1275,1276,2022-10-11 12:53:20,Breathing,101.09923297355498,593.4763126807746,2
22,1276,1277,2022-10-11 12:53:21,Breathing,103.89045349509215,577.5314091090615,2
22,1277,1278,2022-10-11 12:53:22,Breathing,101.21159597606747,592.8174476587408,1
22,1278,1279,2022-10-11 12:53:23,Breathing,95.79738044408606,626.3219278216081,2
22,1279,1280,2022-10-11 12:53:24,Breathing,98.70355859385813,607.8808186327491,2
22,1280,1281,2022-10-11 12:53:25,Breathing,100.42757868537382,597.4454505965138,1
22,1281,1282,2022-10-11 12:53:26,Breathing,99.36090256078006,603.8592489968315,2
22,1282,1283,2022-10-11 12:53:27,Breathing,97.1871232120907,617.3657375274137,1
22,1283,1284,2022-10-11 12:53:28,Breathing,99.75459521014803,601.4760510390623,2
22,1284,1285,2022-10-11 12:53:29,Breathing,101.04442825504842,593.7982037817336,2
22,1285,1286,2022-10-11 12:53:30,Breathing,102.7129059330649,584.1524923761801,2
22,1286,1287,2022-10-11 12:53:31,Breathing,98.0757885785594,611.7717825122515,1
22,1287,1288,2022-10-11 12:53:32,Breathing,97.19693869416707,617.3033925357639,2
22,1288,1289,2022-10-11 12:53:33,Breathing,100.48680622562438,597.0933125815661,1
22,1289,1290,2022-10-11 12:53:34,Breathing,102.53078224651277,585.1901125238971,2
22,1290,1291,2022-10-11 12:53:35,Breathing,103.53044871795169,579.5396498614449,2
22,1291,1292,2022-10-11 12:53:36,Breathing,103.76284246575635,578.2416766368086,2
22,1292,1293,2022-10-11 12:53:37,Breathing,102.82431448106075,583.5195722219128,1
22,1293,1294,2022-10-11 12:53:38,Breathing,102.45601315627464,585.6171653730356,2
22,1294,1295,2022-10-11 12:53:39,Breathing,104.40307115564538,574.6957377388953,2
22,1295,1296,2022-10-11 12:53:40,Breathing,104.88709207458834,572.0436977824899,2
22,1296,1297,2022-10-11 12:53:41,Breathing,104.32454994193827,575.1282898741757,1
22,1297,1298,2022-10-11 12:53:42,Breathing,106.60776947783998,562.8107622350349,2
22,1298,1299,2022-10-11 12:53:43,Breathing,107.17716639582963,559.820734375514,2
22,1299,1300,2022-10-11 12:53:44,Breathing,104.4181502388235,574.6127456076264,2
22,1300,1301,2022-10-11 12:53:45,Breathing,102.59159085320175,584.8432556802239,1
22,1301,1302,2022-10-11 12:53:46,Breathing,103.47587240153014,579.8453166664266,2
22,1302,1303,2022-10-11 12:53:47,Breathing,104.83948693791838,572.303449324676,2
22,1303,1304,2022-10-11 12:53:48,None,103.17849383215858,581.5165328697525,1
22,1304,1305,2022-10-11 12:53:49,None,99.55201095717932,602.7000300959066,2
22,1305,1306,2022-10-11 12:53:50,None,102.68907563025056,584.2880523731675,2
22,1306,1307,2022-10-11 12:53:51,None,106.27659574467668,564.5645645645867,2
22,1307,1308,2022-10-11 12:53:52,None,104.93030080704257,571.808138721861,1
22,1308,1309,2022-10-11 12:53:53,None,102.61313740413934,584.7204511805488,2
22,1309,1310,2022-10-11 12:53:54,None,102.86390386798304,583.2949921578403,2
22,1310,1311,2022-10-11 12:53:55,None,104.59720096618815,573.6291167045231,2
22,1311,1312,2022-10-11 12:53:56,None,107.01939788260745,560.646024805855,1
22,1312,1313,2022-10-11 12:53:57,None,104.68915404901249,573.1252730527339,2
22,1313,1314,2022-10-11 12:53:58,None,99.10479746732013,605.419732781201,2
22,1314,1315,2022-10-11 12:53:59,None,94.85789276341403,632.5251199670498,1
22,1315,1316,2022-10-11 12:54:00,None,97.28407224958988,616.750497923908,2
22,1316,1317,2022-10-11 12:54:01,None,98.7143664701552,607.814263976866,2
22,1317,1318,2022-10-11 12:54:02,None,97.56364978124967,614.983143153498,1
22,1318,1319,2022-10-11 12:54:03,None,97.29198215952476,616.7003556533674,2
22,1319,1320,2022-10-11 12:54:04,None,96.6863020102843,620.5636036593678,1
23,1320,1321,2022-10-11 12:54:05,None,100.44782362638546,597.3250373564023,2
23,1321,1322,2022-10-11 12:54:06,None,105.34875367266243,569.5368754568357,2
23,1322,1323,2022-10-11 12:54:07,None,110.86816433392555,541.183308666364,2
23,1323,1324,2022-10-11 12:54:08,None,113.96584440229078,526.4735264734629,2
23,1324,1325,2022-10-11 12:54:09,None,113.74029670518556,527.5175266644485,1
23,1325,1326,2022-10-11 12:54:10,None,114.12486938349711,525.739922631414,2
23,1326,1327,2022-10-11 12:54:11,None,118.8022387196694,505.04098783507305,2
23,1327,1328,2022-10-11 12:54:12,None,119.21517269295788,503.29164186618874,2
23,1328,1329,2022-10-11 12:54:13,None,115.46024825378242,519.6593711466788,2
23,1329,1330,2022-10-11 12:54:14,None,109.8611073137256,546.1441402430125,2
23,1330,1331,2022-10-11 12:54:15,None,111.09810040705496,540.0632394268181,2
23,1331,1332,2022-10-11 12:54:16,None,109.51707290883833,547.8597848386964,2
23,1332,1333,2022-10-11 12:54:17,None,105.01968820812864,571.3214448046317,2
23,1333,1334,2022-10-11 12:54:18,None,103.82183787414891,577.9130983284172,1
23,1334,1335,2022-10-11 12:54:19,None,108.22324809116894,554.4095289900657,2
23,1335,1336,2022-10-11 12:54:20,None,108.94359945552642,550.7436903119172,2
23,1336,1337,2022-10-11 12:54:21,None,108.40632318500734,553.4732498731037,2
23,1337,1338,2022-10-11 12:54:22,None,108.86715620827194,551.1304059896173,2
23,1338,1339,2022-10-11 12:54:23,None,111.95447188431297,535.9321426838617,1
23,1339,1340,2022-10-11 12:54:24,None,110.41246992617263,543.4168807211635,2
23,1340,1341,2022-10-11 12:54:25,None,106.21291856951099,564.9030344715839,2
23,1341,1342,2022-10-11 12:54:26,None,105.77626013499962,567.235029140031,2
23,1342,1343,2022-10-11 12:54:27,None,103.9737972870688,577.0684688406795,1
23,1343,1344,2022-10-11 12:54:28,None,100.91422167073053,594.5643637402457,2
23,1344,1345,2022-10-11 12:54:29,None,102.99256666108498,582.5663146879374,2
23,1345,1346,2022-10-11 12:54:30,None,104.86883773263636,572.1432724654611,2
23,1346,1347,2022-10-11 12:54:31,Baseline 3,106.30325059325142,564.4230036725618,1
23,1347,1348,2022-10-11 12:54:32,Baseline 3,109.33393944185384,548.7774455608022,2
23,1348,1349,2022-10-11 12:54:33,Baseline 3,108.40138808559777,553.4984473872398,2
23,1349,1350,2022-10-11 12:54:34,Baseline 3,104.80179171332458,572.509296063605,2
23,1350,1351,2022-10-11 12:54:35,Baseline 3,106.71234951162424,562.2591975023862,2
23,1351,1352,2022-10-11 12:54:36,Baseline 3,105.13809176716586,570.6780386776786,1
23,1352,1353,2022-10-11 12:54:37,Baseline 3,100.84634102913473,594.9645707291043,2
23,1353,1354,2022-10-11 12:54:38,Baseline 3,100.26795302299796,598.3965782789851,2
23,1354,1355,2022-10-11 12:54:39,Baseline 3,102.55424109229706,585.0562527784788,1
23,1355,1356,2022-10-11 12:54:40,Baseline 3,100.30416629254653,598.1805364395768,2
23,1356,1357,2022-10-11 12:54:41,Baseline 3,100.2307531770075,598.6186684044966,2
23,1357,1358,2022-10-11 12:54:42,Baseline 3,103.47519204057244,579.8491292142189,1
23,1358,1359,2022-10-11 12:54:43,Baseline 3,106.5782793718714,562.9664914241002,2
23,1359,1360,2022-10-11 12:54:44,Baseline 3,104.70708773119733,573.0271111544159,2
23,1360,1361,2022-10-11 12:54:45,Baseline 3,99.39437688175192,603.655879561287,2
23,1361,1362,2022-10-11 12:54:46,Baseline 3,91.68742057267535,654.3972949096267,1
23,1362,1363,2022-10-11 12:54:47,Baseline 3,94.5859235405555,634.3438616875573,2
23,1363,1364,2022-10-11 12:54:48,Baseline 3,99.53458949980593,602.8055201866983,1
23,1364,1365,2022-10-11 12:54:49,Baseline 3,98.0537921683312,611.9090212951338,2
23,1365,1366,2022-10-11 12:54:50,Baseline 3,100.85438213774351,594.9171342704179,2
23,1366,1367,2022-10-11 12:54:51,Baseline 3,109.01276106582387,550.3942787374308,2
23,1367,1368,2022-10-11 12:54:52,Baseline 3,105.84733590064627,566.8541346786383,1
23,1368,1369,2022-10-11 12:54:53,Baseline 3,105.41798986691485,569.1628162873066,2
23,1369,1370,2022-10-11 12:54:54,Baseline 3,103.62676056338233,579.0010193679803,2
23,1370,1371,2022-10-11 12:54:55,Baseline 3,100.72156196944218,595.7016434892396,1
23,1371,1372,2022-10-11 12:54:56,Baseline 3,107.18224928282676,559.7941860846307,2
23,1372,1373,2022-10-11 12:54:57,Baseline 3,108.37732753775522,553.6213280318976,2
23,1373,1374,2022-10-11 12:54:58,Baseline 3,104.4753829491064,574.2979667203334,2
23,1374,1375,2022-10-11 12:54:59,Baseline 3,106.81950688339208,561.6951599064963,2
23,1375,1376,2022-10-11 12:55:00,Baseline 3,105.61049987487664,568.125329120549,1
23,1376,1377,2022-10-11 12:55:01,Baseline 3,101.46171270863351,591.3560731258434,2
23,1377,1378,2022-10-11 12:55:02,Baseline 3,100.76412992799187,595.4499884321657,2
23,1378,1379,2022-10-11 12:55:03,Baseline 3,103.46306139192416,579.9171143091975,1
23,1379,1380,2022-10-11 12:55:04,Baseline 3,102.81375666323672,583.5794931268599,2
24,1380,1381,2022-10-11 12:55:05,Baseline 3,100.57396870554622,596.5758413657118,2
24,1381,1382,2022-10-11 12:55:06,Baseline 3,106.85980774721591,561.4833234768123,2
24,1382,1383,2022-10-11 12:55:07,Baseline 3,108.12119952861222,554.932800057607,1
24,1383,1384,2022-10-11 12:55:08,Baseline 3,103.75583482942989,578.2807308970855,2
24,1384,1385,2022-10-11 12:55:09,Baseline 3,103.40559440559699,580.2393994724952,2
24,1385,1386,2022-10-11 12:55:10,Baseline 3,103.44669761478337,580.0088488414492,2
24,1386,1387,2022-10-11 12:55:11,Baseline 3,99.97697627231409,600.1381741789621,1
24,1387,1388,2022-10-11 12:55:12,Baseline 3,98.81175734833568,607.215189873461,2
24,1388,1389,2022-10-11 12:55:13,Baseline 3,102.51437976437462,585.2837439772616,2
24,1389,1390,2022-10-11 12:55:14,Baseline 3,100.52121151002468,596.8889461108055,1
24,1390,1391,2022-10-11 12:55:15,Baseline 3,97.90930779815733,612.8120129670574,2
24,1391,1392,2022-10-11 12:55:16,Baseline 3,99.30776299405922,604.1823739760337,2
24,1392,1393,2022-10-11 12:55:17,Baseline 3,99.8063122923565,601.1643815097154,1
24,1393,1394,2022-10-11 12:55:18,Baseline 3,100.2932432432516,598.2456849508375,2
24,1394,1395,2022-10-11 12:55:19,Baseline 3,103.71098210887251,578.5308246046103,2
24,1395,1396,2022-10-11 12:55:20,Baseline 3,105.27479562689942,569.9369886467775,1
24,1396,1397,2022-10-11 12:55:21,Baseline 3,103.03113130523916,582.3482595978153,2
24,1397,1398,2022-10-11 12:55:22,Baseline 3,102.04618574391344,587.9690608972977,2
24,1398,1399,2022-10-11 12:55:23,Baseline 3,106.41235606841755,563.8442960648588,2
24,1399,1400,2022-10-11 12:55:24,Baseline 3,107.24559161769267,559.4635555173869,1
24,1400,1401,2022-10-11 12:55:25,Baseline 3,106.56986729117831,563.0109291218636,2
24,1401,1402,2022-10-11 12:55:26,Baseline 3,108.49143047748295,553.0390717122382,2
24,1402,1403,2022-10-11 12:55:27,Baseline 3,105.25786133309954,570.0286823244842,2
24,1403,1404,2022-10-11 12:55:28,Baseline 3,98.15855518395034,611.2559408353073,1
24,1404,1405,2022-10-11 12:55:29,Baseline 3,100.62851282051035,596.2524767410719,2
24,1405,1406,2022-10-11 12:55:30,Baseline 3,101.06416592742636,593.6822359280706,2
24,1406,1407,2022-10-11 12:55:31,Baseline 3,97.5952570466008,614.7839743006217,1
24,1407,1408,2022-10-11 12:55:32,Baseline 3,96.48078433639637,621.8854916311623,2
24,1408,1409,2022-10-11 12:55:33,Baseline 3,99.77665360644755,601.343078077764,2
24,1409,1410,2022-10-11 12:55:34,Baseline 3,100.12401240123572,599.256847194225,1
24,1410,1411,2022-10-11 12:55:35,Baseline 3,94.8240598707799,632.7508027157255,2
24,1411,1412,2022-10-11 12:55:36,Baseline 3,95.5081023777085,628.2189521755585,1
24,1412,1413,2022-10-11 12:55:37,Baseline 3,99.75915431559972,601.4485629076506,2
24,1413,1414,2022-10-11 12:55:38,Baseline 3,102.3472972973028,586.2392225728192,2
24,1414,1415,2022-10-11 12:55:39,Baseline 3,96.8132075471596,619.7501510398034,1
24,1415,1416,2022-10-11 12:55:40,Baseline 3,94.70324814903645,633.5579948174192,2
